time,content,type,sessionID,createdAt
15:55:50,"{'label': '', 'name': 'INFOASSIGN', 'tooltip': '将引导地点赋值为用户回复;引导地点;用户回复_3', 'variable': ' 引导地点 用户回复_3', 'action': '将引导地点赋值为用户回复'}",Node update,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:55:55,询问访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:55:57,已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:55:57,已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:56:09,"selectedNodes:
    INFODECLARE: 已登记的访客姓名
    flow:
    graph TB
r_01([""userRequest:访客服务""])
id_01[""infoDeclare:访客姓名""]
id_02[""infoDeclare:引导地点""]
d_01[""detectHuman""]
c_01{""condition:检测到人;人员检测结果_1""}
a_01[""ask:询问访客类型""]
c_02{""condition:访客类型为访客登记人员;用户回复_1""}
a_02[""ask:询问访客姓名""]
ia_01[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_2""]
a_03[""ask:询问引导地点""]
ia_02[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_3""]
c_03{""condition:访客类型为来访人员;用户回复_1""}
a_04[""ask:询问访客姓名""]
id_03[""infoDeclare:已登记的访客姓名""]
c_04{""condition:访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名""}
s_02[""speak:告知访客跟随机器人""]
a_05[""ask:询问新访客姓名""]
ia_03[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_4""]
a_06[""ask:询问新访客引导地点""]
ia_04[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_5""]
s_03[""speak:告知已记录新访客姓名和引导地点;访客姓名;引导地点""]
s_04[""speak:告知没有检测到人物""]
k_01([""end:服务结束""])
r_01 --> id_01
id_01 --> id_02
id_02 --> d_01
d_01 --> c_01
c_01 --true--> a_01
a_01 --> c_02
c_02 --true--> a_02
a_02 --> ia_01
ia_01 --> a_03
a_03 --> ia_02
c_02 --false--> c_03
c_03 --true--> a_04
a_04 --> id_03
id_03 --> c_04
c_04 --true--> s_02
s_02 --> k_01
c_04 --false--> a_05
a_05 --> ia_03
ia_03 --> a_06
a_06 --> ia_04
ia_04 --> s_03
s_03 --> k_01
c_03 --false--> k_01
c_01 --false--> s_04
ia_02 --> d_01
s_04 --> d_01

    jscode:
    let visitorName;
let guideLocation;

await robot.userRequest('访客服务');
const isVisitor = await robot.detectHuman();

while(!isVisitor){
    await robot.speak('没有检测到人物');
    await robot.detectHuman();
}

const visitorType = await robot.ask('您是访客登记人员还是来访人员？');

if(visitorType==""访客登记人员""){
    const visitorName = await robot.ask('请登记访客的姓名');
    const guideLocation = await robot.ask('请登记需要引导的地点');
    await robot.detectHuman();

}else if(visitorType==""来访人员""){
    const visitorName = await robot.ask('请问您叫什么名字？');
    const registeredVisitors = ['张三', '李四', '王五']; // 已登记的访客姓名
    
    if(registeredVisitors.includes(visitorName)){
        await robot.speak('请跟我来');
        // 根据已存档的引导地点引导访客前往
    }else{
        const newVisitorName = await robot.ask('您的姓名？');
        const newGuideLocation = await robot.ask('您要去哪里？');
        await robot.speak('已记录您的姓名为 ' + newVisitorName + '，引导地点为 ' + newGuideLocation);
        // 引导访客前往指定地点
    }
}
    ",magicModify-start,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:56:17,"你所选中的节点包括：""已登记的访客姓名"" 

在整个服务中的作用是记录已经登记的访客姓名。这个节点是一个infoDeclare节点，它声明了一个变量""已登记的访客姓名""，用来存储已经登记的访客的姓名信息。

你可以进一步询问我关于这个节点的信息，我会给你提供更多的信息。或者你可以让我直接修改这个节点的行为。或者结束节点调试。",magicModify-finished,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:56:33,将访客姓名赋值为用户回复;访客姓名;用户回复_4,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:56:52,将引导地点赋值为用户回复;引导地点;用户回复_5,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:57:38,访客类型为访客登记人员;用户回复_1,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:57:40,询问访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:57:43,将引导地点赋值为用户回复;引导地点;用户回复_3,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:58:24,GOTO,newNodeAdd,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:58:24,GOTO,newNodeAdd,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:58:45,告知访客跟随机器人,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:58:53,告知访客跟随机器人,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:58:54,告知访客跟随机器人,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:59:01,前往,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:59:08,前往,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:59:08,前往,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:59:16,"{'label': '', 'name': 'GOTO', 'tooltip': '前往', 'variable': '', 'action': '前往'}",Node update,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:59:52,"{'label': '用户回复_3', 'name': 'GOTO', 'tooltip': '前往', 'variable': '', 'action': '前往'}",Node update -- variable,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
15:59:53,"{'label': '', 'name': 'GOTO', 'tooltip': '前往', 'variable': '', 'action': '前往'}",Node update,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:00:01,"{'label': '', 'name': 'GOTO', 'tooltip': '前往', 'variable': '', 'action': '前往'}",Node update,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:00:22,"selectedNodes:
    INFODECLARE: 已登记的访客姓名
    flow:
    graph TB
r_01([""userRequest:访客服务""])
id_01[""infoDeclare:访客姓名""]
id_02[""infoDeclare:引导地点""]
d_01[""detectHuman""]
c_01{""condition:检测到人;人员检测结果_1""}
a_01[""ask:询问访客类型""]
c_02{""condition:访客类型为访客登记人员;用户回复_1""}
a_02[""ask:询问访客姓名""]
ia_01[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_2""]
a_03[""ask:询问引导地点""]
ia_02[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_3""]
c_03{""condition:访客类型为来访人员;用户回复_1""}
a_04[""ask:询问访客姓名""]
id_03[""infoDeclare:已登记的访客姓名""]
c_04{""condition:访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名""}
s_02[""speak:告知访客跟随机器人""]
a_05[""ask:询问新访客姓名""]
ia_03[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_4""]
a_06[""ask:询问新访客引导地点""]
ia_04[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_5""]
s_03[""speak:告知已记录新访客姓名和引导地点;访客姓名;引导地点""]
s_04[""speak:告知没有检测到人物""]
k_01([""end:服务结束""])
r_01 --> id_01
id_01 --> id_02
id_02 --> d_01
d_01 --> c_01
c_01 --true--> a_01
a_01 --> c_02
c_02 --true--> a_02
a_02 --> ia_01
ia_01 --> a_03
a_03 --> ia_02
c_02 --false--> c_03
c_03 --true--> a_04
a_04 --> id_03
id_03 --> c_04
c_04 --true--> s_02
s_02 --> k_01
c_04 --false--> a_05
a_05 --> ia_03
ia_03 --> a_06
a_06 --> ia_04
ia_04 --> s_03
s_03 --> k_01
c_03 --false--> k_01
c_01 --false--> s_04
ia_02 --> d_01
s_04 --> d_01

    jscode:
    let visitorName;
let guideLocation;

await robot.userRequest('访客服务');
const isVisitor = await robot.detectHuman();

while(!isVisitor){
    await robot.speak('没有检测到人物');
    await robot.detectHuman();
}

const visitorType = await robot.ask('您是访客登记人员还是来访人员？');

if(visitorType==""访客登记人员""){
    const visitorName = await robot.ask('请登记访客的姓名');
    const guideLocation = await robot.ask('请登记需要引导的地点');
    await robot.detectHuman();

}else if(visitorType==""来访人员""){
    const visitorName = await robot.ask('请问您叫什么名字？');
    const registeredVisitors = ['张三', '李四', '王五']; // 已登记的访客姓名
    
    if(registeredVisitors.includes(visitorName)){
        await robot.speak('请跟我来');
        // 根据已存档的引导地点引导访客前往
    }else{
        const newVisitorName = await robot.ask('您的姓名？');
        const newGuideLocation = await robot.ask('您要去哪里？');
        await robot.speak('已记录您的姓名为 ' + newVisitorName + '，引导地点为 ' + newGuideLocation);
        // 引导访客前往指定地点
    }
}
    ",magicModifyPhase-start,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:00:25,<end>结束对节点的调试</end>,magicModifyPhase-finished,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:02:40,已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:02:40,已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:02:44,访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:02:53,已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:02:56,访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:11,将访客姓名赋值为用户回复;访客姓名;用户回复_4,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:16,INFOASSIGN,newNodeAdd,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:24,变量赋值,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:26,访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:28,已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:31,询问访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:37,访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:39,"selectedNodes:
    IF: 访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名
    flow:
    graph TB
r_01([""userRequest:访客服务""])
id_01[""infoDeclare:访客姓名""]
id_02[""infoDeclare:引导地点""]
d_01[""detectHuman""]
c_01{""condition:检测到人;人员检测结果_1""}
a_01[""ask:询问访客类型""]
c_02{""condition:访客类型为访客登记人员;用户回复_1""}
a_02[""ask:询问访客姓名""]
ia_01[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_2""]
a_03[""ask:询问引导地点""]
ia_02[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_3""]
c_03{""condition:访客类型为来访人员;用户回复_1""}
a_04[""ask:询问访客姓名""]
id_03[""infoDeclare:已登记的访客姓名""]
c_04{""condition:访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名""}
s_02[""speak:告知访客跟随机器人""]
a_05[""ask:询问新访客姓名""]
ia_03[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_4""]
a_06[""ask:询问新访客引导地点""]
ia_04[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_5""]
s_03[""speak:告知已记录新访客姓名和引导地点;访客姓名;引导地点""]
s_04[""speak:告知没有检测到人物""]
k_01([""end:服务结束""])
r_01 --> id_01
id_01 --> id_02
id_02 --> d_01
d_01 --> c_01
c_01 --true--> a_01
a_01 --> c_02
c_02 --true--> a_02
a_02 --> ia_01
ia_01 --> a_03
a_03 --> ia_02
c_02 --false--> c_03
c_03 --true--> a_04
a_04 --> id_03
id_03 --> c_04
c_04 --true--> s_02
s_02 --> k_01
c_04 --false--> a_05
a_05 --> ia_03
ia_03 --> a_06
a_06 --> ia_04
ia_04 --> s_03
s_03 --> k_01
c_03 --false--> k_01
c_01 --false--> s_04
ia_02 --> d_01
s_04 --> d_01

    jscode:
    let visitorName;
let guideLocation;

await robot.userRequest('访客服务');
const isVisitor = await robot.detectHuman();

while(!isVisitor){
    await robot.speak('没有检测到人物');
    await robot.detectHuman();
}

const visitorType = await robot.ask('您是访客登记人员还是来访人员？');

if(visitorType==""访客登记人员""){
    const visitorName = await robot.ask('请登记访客的姓名');
    const guideLocation = await robot.ask('请登记需要引导的地点');
    await robot.detectHuman();

}else if(visitorType==""来访人员""){
    const visitorName = await robot.ask('请问您叫什么名字？');
    const registeredVisitors = ['张三', '李四', '王五']; // 已登记的访客姓名
    
    if(registeredVisitors.includes(visitorName)){
        await robot.speak('请跟我来');
        // 根据已存档的引导地点引导访客前往
    }else{
        const newVisitorName = await robot.ask('您的姓名？');
        const newGuideLocation = await robot.ask('您要去哪里？');
        await robot.speak('已记录您的姓名为 ' + newVisitorName + '，引导地点为 ' + newGuideLocation);
        // 引导访客前往指定地点
    }
}
    ",magicModify-start,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:50,询问访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:51,"你所选中的节点包括：""访客姓名在已登记的访客姓名中"" 

在整个服务中的作用是判断访客姓名是否在已登记的访客姓名中。这个判断条件用于判断访客是否是已登记的访客。如果访客姓名在已登记的访客姓名中，则机器人会告知访客跟随它前往指定地点。如果访客姓名不在已登记的访客姓名中，则机器人会询问访客的姓名和引导地点，并记录下来。

你可以进一步询问我关于这个节点的信息，我会给你提供更多的信息。或者你可以让我直接修改这个节点的行为。或者结束节点调试。",magicModify-finished,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:03:53,访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:16,将访客姓名赋值为用户回复;访客姓名;用户回复_2,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:17,将访客姓名赋值为用户回复;访客姓名;用户回复_2,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:17,将访客姓名赋值为用户回复;访客姓名;用户回复_2,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:31,"{'label': '将访客姓名赋值为用户回复;访客姓名;用户回复_2', 'name': 'INFOASSIGN', 'tooltip': '将访客姓名赋值为用户回复;访客姓名;用户回复_2', 'variable': ' 访客姓名 用户回复_2;已登记的访客姓名', 'action': '将访客姓名赋值为用户回复'}",Node update -- variable,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:33,"{'label': '', 'name': 'INFOASSIGN', 'tooltip': '将访客姓名赋值为用户回复;访客姓名;用户回复_2', 'variable': ' 访客姓名 用户回复_2;已登记的访客姓名', 'action': '将访客姓名赋值为用户回复'}",Node update,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:44,前往,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:44,前往,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:50,将引导地点赋值为用户回复;引导地点;用户回复_3,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:52,前往,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:55,"{'label': '用户回复_3', 'name': 'GOTO', 'tooltip': '前往', 'variable': '', 'action': '前往'}",Node update -- variable,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:04:58,"{'label': '', 'name': 'GOTO', 'tooltip': '前往', 'variable': '', 'action': '前往'}",Node update,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:00,告知已记录新访客姓名和引导地点;访客姓名;引导地点,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:11,告知已记录新访客姓名和引导地点;访客姓名;引导地点,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:11,告知已记录新访客姓名和引导地点;访客姓名;引导地点,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:11,告知已记录新访客姓名和引导地点;访客姓名;引导地点,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:47,"selectedNodes:
    IF: 访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名
    flow:
    graph TB
r_01([""userRequest:访客服务""])
id_01[""infoDeclare:访客姓名""]
id_02[""infoDeclare:引导地点""]
d_01[""detectHuman""]
c_01{""condition:检测到人;人员检测结果_1""}
a_01[""ask:询问访客类型""]
c_02{""condition:访客类型为访客登记人员;用户回复_1""}
a_02[""ask:询问访客姓名""]
ia_01[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_2""]
a_03[""ask:询问引导地点""]
ia_02[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_3""]
c_03{""condition:访客类型为来访人员;用户回复_1""}
a_04[""ask:询问访客姓名""]
id_03[""infoDeclare:已登记的访客姓名""]
c_04{""condition:访客姓名在已登记的访客姓名中;访客姓名;已登记的访客姓名""}
s_02[""speak:告知访客跟随机器人""]
a_05[""ask:询问新访客姓名""]
ia_03[""infoAssign:将访客姓名赋值为用户回复;访客姓名;用户回复_4""]
a_06[""ask:询问新访客引导地点""]
ia_04[""infoAssign:将引导地点赋值为用户回复;引导地点;用户回复_5""]
s_03[""speak:告知已记录新访客姓名和引导地点;访客姓名;引导地点""]
s_04[""speak:告知没有检测到人物""]
k_01([""end:服务结束""])
r_01 --> id_01
id_01 --> id_02
id_02 --> d_01
d_01 --> c_01
c_01 --true--> a_01
a_01 --> c_02
c_02 --true--> a_02
a_02 --> ia_01
ia_01 --> a_03
a_03 --> ia_02
c_02 --false--> c_03
c_03 --true--> a_04
a_04 --> id_03
id_03 --> c_04
c_04 --true--> s_02
s_02 --> k_01
c_04 --false--> a_05
a_05 --> ia_03
ia_03 --> a_06
a_06 --> ia_04
ia_04 --> s_03
s_03 --> k_01
c_03 --false--> k_01
c_01 --false--> s_04
ia_02 --> d_01
s_04 --> d_01

    jscode:
    let visitorName;
let guideLocation;

await robot.userRequest('访客服务');
const isVisitor = await robot.detectHuman();

while(!isVisitor){
    await robot.speak('没有检测到人物');
    await robot.detectHuman();
}

const visitorType = await robot.ask('您是访客登记人员还是来访人员？');

if(visitorType==""访客登记人员""){
    const visitorName = await robot.ask('请登记访客的姓名');
    const guideLocation = await robot.ask('请登记需要引导的地点');
    await robot.detectHuman();

}else if(visitorType==""来访人员""){
    const visitorName = await robot.ask('请问您叫什么名字？');
    const registeredVisitors = ['张三', '李四', '王五']; // 已登记的访客姓名
    
    if(registeredVisitors.includes(visitorName)){
        await robot.speak('请跟我来');
        // 根据已存档的引导地点引导访客前往
    }else{
        const newVisitorName = await robot.ask('您的姓名？');
        const newGuideLocation = await robot.ask('您要去哪里？');
        await robot.speak('已记录您的姓名为 ' + newVisitorName + '，引导地点为 ' + newGuideLocation);
        // 引导访客前往指定地点
    }
}
    ",magicModifyPhase-start,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:48,告知已记录新访客姓名和引导地点;访客姓名;引导地点,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:48,告知已记录新访客姓名和引导地点;访客姓名;引导地点,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:50,告知已记录新访客姓名和引导地点;访客姓名;引导地点,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:05:51,<end>结束对节点的调试</end>,magicModifyPhase-finished,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:06:09,将访客姓名赋值为用户回复; 访客姓名 用户回复_2;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:06:10,将访客姓名赋值为用户回复; 访客姓名 用户回复_2;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:06:10,将访客姓名赋值为用户回复; 访客姓名 用户回复_2;已登记的访客姓名,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:06:39,"{'label': '', 'name': 'INFOASSIGN', 'tooltip': '将访客姓名赋值为用户回复; 访客姓名 用户回复_2;已登记的访客姓名', 'variable': '  访客姓名 已登记的访客姓名', 'action': '将访客姓名赋值为用户回复'}",Node update,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:06:42,将访客姓名赋值为用户回复;访客姓名;用户回复_4,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
16:06:43,将访客姓名赋值为用户回复;访客姓名;用户回复_4,nodeClick,f6784cc6-c19d-43e3-8e25-98783bc28781,08-24-15-33-10
